Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2014-11-02,Cuttack,1,0,0,Sri Lanka,Sri Lanka,0.0,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,2,0,0,Sri Lanka,Sri Lanka,0.0,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,3,0,0,Sri Lanka,Sri Lanka,0.0,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,4,0,0,Sri Lanka,Sri Lanka,0.0,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,5,0,0,Sri Lanka,Sri Lanka,0.0,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,6,0,0,Sri Lanka,Sri Lanka,0.0,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,7,0,0,Sri Lanka,Sri Lanka,0.0,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,8,1,0,Sri Lanka,Sri Lanka,0.75,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,9,2,0,Sri Lanka,Sri Lanka,1.3333333333333333,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,10,3,0,Sri Lanka,Sri Lanka,1.8,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,11,3,0,Sri Lanka,Sri Lanka,1.6363636363636365,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,12,3,0,Sri Lanka,Sri Lanka,1.5,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,12,3,0,Sri Lanka,Sri Lanka,1.5,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,13,4,0,Sri Lanka,Sri Lanka,1.8461538461538463,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,14,5,0,Sri Lanka,Sri Lanka,2.142857142857143,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,15,6,0,Sri Lanka,Sri Lanka,2.4,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,16,7,0,Sri Lanka,Sri Lanka,2.625,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,17,11,0,Sri Lanka,Sri Lanka,3.8823529411764706,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,18,11,0,Sri Lanka,Sri Lanka,3.6666666666666665,India,Sri Lanka,India,-5385342380.23,0.0
2014-11-02,Cuttack,18,11,0,Sri Lanka,Sri Lanka,3.6666666666666665,India,Sri Lanka,India,-5385342380.23,0.0
