Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-12-14,No Info,1,0,0,New Zealand,Australia,0.0,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,2,0,0,New Zealand,Australia,0.0,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,3,2,0,New Zealand,Australia,4.0,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,4,5,0,New Zealand,Australia,7.5,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,5,6,0,New Zealand,Australia,7.2,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,6,10,0,New Zealand,Australia,10.0,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,7,13,0,New Zealand,Australia,11.142857142857142,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,8,13,0,New Zealand,Australia,9.75,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,9,17,0,New Zealand,Australia,11.333333333333334,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,10,21,0,New Zealand,Australia,12.6,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,11,21,0,New Zealand,Australia,11.454545454545455,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,12,21,0,New Zealand,Australia,10.5,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,13,22,0,New Zealand,Australia,10.153846153846153,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,14,22,0,New Zealand,Australia,9.428571428571429,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,15,24,0,New Zealand,Australia,9.6,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,16,27,0,New Zealand,Australia,10.125,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,17,27,0,New Zealand,Australia,9.529411764705882,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,18,28,0,New Zealand,Australia,9.333333333333334,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,19,29,0,New Zealand,Australia,9.157894736842104,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,20,29,0,New Zealand,Australia,8.7,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,21,30,0,New Zealand,Australia,8.571428571428571,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,22,31,0,New Zealand,Australia,8.454545454545455,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,23,35,0,New Zealand,Australia,9.130434782608695,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,24,38,0,New Zealand,Australia,9.5,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,24,38,0,New Zealand,Australia,9.5,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,25,39,0,New Zealand,Australia,9.36,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,26,45,0,New Zealand,Australia,10.384615384615385,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,27,49,0,New Zealand,Australia,10.88888888888889,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,28,50,0,New Zealand,Australia,10.714285714285714,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,29,50,0,New Zealand,Australia,10.344827586206897,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,30,51,0,New Zealand,Australia,10.2,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,31,51,0,New Zealand,Australia,9.870967741935484,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,32,52,0,New Zealand,Australia,9.75,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,33,52,0,New Zealand,Australia,9.454545454545455,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,34,52,0,New Zealand,Australia,9.176470588235293,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,35,56,0,New Zealand,Australia,9.6,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,36,57,0,New Zealand,Australia,9.5,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,36,58,0,New Zealand,Australia,9.666666666666666,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,37,64,0,New Zealand,Australia,10.378378378378379,New Zealand,Australia,Australia,0.0
2007-12-14,No Info,38,68,0,New Zealand,Australia,10.736842105263158,New Zealand,Australia,Australia,0.0
