Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2008-01-21,Karachi,1,0,0,Zimbabwe,Pakistan,0.0,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,2,1,0,Zimbabwe,Pakistan,3.0,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,3,5,0,Zimbabwe,Pakistan,10.0,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,4,9,0,Zimbabwe,Pakistan,13.5,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,5,9,0,Zimbabwe,Pakistan,10.8,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,6,11,0,Zimbabwe,Pakistan,11.0,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,7,11,0,Zimbabwe,Pakistan,9.428571428571429,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,8,11,0,Zimbabwe,Pakistan,8.25,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,9,11,0,Zimbabwe,Pakistan,7.333333333333333,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,10,11,0,Zimbabwe,Pakistan,6.6,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,11,11,0,Zimbabwe,Pakistan,6.0,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,12,11,0,Zimbabwe,Pakistan,5.5,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,13,13,0,Zimbabwe,Pakistan,6.0,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,14,17,0,Zimbabwe,Pakistan,7.285714285714286,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,15,21,0,Zimbabwe,Pakistan,8.4,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,16,21,0,Zimbabwe,Pakistan,7.875,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,17,21,0,Zimbabwe,Pakistan,7.411764705882353,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,18,22,0,Zimbabwe,Pakistan,7.333333333333333,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,19,22,0,Zimbabwe,Pakistan,6.947368421052632,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,20,24,0,Zimbabwe,Pakistan,7.2,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,21,24,0,Zimbabwe,Pakistan,6.857142857142857,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,22,25,0,Zimbabwe,Pakistan,6.818181818181818,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,23,25,0,Zimbabwe,Pakistan,6.521739130434782,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,24,25,0,Zimbabwe,Pakistan,6.25,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,25,25,0,Zimbabwe,Pakistan,6.0,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,26,25,0,Zimbabwe,Pakistan,5.769230769230769,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,27,26,0,Zimbabwe,Pakistan,5.777777777777778,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
2008-01-21,Karachi,28,27,0,Zimbabwe,Pakistan,5.785714285714286,Pakistan,Zimbabwe,Pakistan,-2998687221.02,0.0
